date,Strategy (Net),Buy & Hold SPY
2020-10-15,0.42342623593395756,0.1870643531010121
2020-10-16,0.4186355370978534,0.18285871350388638
2020-10-19,0.40301678279336417,0.16999601616938498
2020-10-20,0.4005169669636437,0.1667731313605465
2020-10-21,0.40161628776988834,0.16838118735916052
2020-10-22,0.40468800130309646,0.17138225735891188
2020-10-23,0.407067818136595,0.17344189022152068
2020-10-26,0.37665353653255296,0.14705952847528025
2020-10-27,0.3662929550573184,0.13669811738179405
2020-10-28,0.32041060150788003,0.09817271690053042
2020-10-29,0.3282549681125966,0.1059416227417358
2020-10-30,0.3161984425557569,0.09733532208392193
2020-11-02,0.32002341274744106,0.09944956126254301
2020-11-03,0.3390681357906111,0.11438348289179756
2020-11-04,0.3723266991286007,0.14055111248307028
2020-11-05,0.3983018730197645,0.16252955984437834
2020-11-06,0.3954648882067624,0.15819137134025296
2020-11-09,0.4086491772672607,0.169859759426642
2020-11-10,0.40914090698378613,0.17037938276361375
2020-11-11,0.4162046883796151,0.17659335664157338
2020-11-12,0.40213806427479093,0.16480209093487574
2020-11-13,0.4185019384741173,0.17921187990188092
2020-11-16,0.42662860714034223,0.185353692618752
2020-11-17,0.41786731537140587,0.17810936479540018
2020-11-18,0.4007569027306095,0.16426673716268114
2020-11-19,0.410755746331825,0.17353300257582172
2020-11-20,0.404424096643174,0.16737457151424207
2020-11-23,0.40928293211091815,0.17176697104438232
2020-11-24,0.4210142252762099,0.18149140559503696
2020-11-25,0.41508486207677486,0.17700345513870852
2020-11-27,0.4137430206786583,0.17504326541488546
2020-11-30,0.4119276270378349,0.1741959101064987
2020-12-01,0.4395003204092518,0.19720877057596797
2020-12-02,0.44925778555309503,0.20782768459800294
2020-12-03,0.4418888319357501,0.20009322439388466
2020-12-04,0.4515670639124063,0.2082628156456401
2020-12-07,0.43823330215142065,0.19486615674304986
2020-12-08,0.44665810762945024,0.2021419379052285
2020-12-09,0.43497613322838324,0.19269013057683848
2020-12-10,0.4303814318587331,0.18892513621307483
2020-12-11,0.41717519409017423,0.17738296749683058
2020-12-14,0.409552577013669,0.17140997315137074
2020-12-15,0.4191159039697929,0.1791462012941034
2020-12-16,0.4210925529556335,0.18073771569086783
2020-12-17,0.42919275552630287,0.18726649962830244
2020-12-18,0.41760630161300805,0.17769814889439783
2020-12-21,0.40648721720809067,0.16836483212464182
2020-12-22,0.40194006256340975,0.16461648406323093
2020-12-23,0.40286682204319524,0.1656265836065438
2020-12-24,0.4008496426960029,0.16396592982707325
2020-12-28,0.4129665671954348,0.17425564850375364
2020-12-29,0.41813962254696224,0.17851291478774733
2020-12-30,0.4171264007479709,0.17733439410997587
2020-12-31,0.4109122924453379,0.17235255482855227
2021-01-04,0.40242583130271137,0.16521573411368062
2021-01-05,0.40639502311015163,0.16878171348272986
2021-01-06,0.41770180351143504,0.17908479425562618
2021-01-07,0.430917837770155,0.1902593912027093
2021-01-08,0.4284905364284364,0.18897913309016579
2021-01-11,0.42265339376853706,0.18437238087515673
2021-01-12,0.4136804502153617,0.17653146971028288
2021-01-13,0.41969262910783445,0.1815009491000803
2021-01-14,0.41111498960483406,0.174708656546543
2021-01-15,0.3894299461989339,0.15652179951285095
2021-01-19,0.39629105174412826,0.1619855140583022
2021-01-20,0.41827935797351135,0.18037735530420718
2021-01-21,0.419105418732582,0.1813111281732036
2021-01-22,0.412266667239118,0.17578097744423204
2021-01-25,0.4304041652585562,0.191010307223197
2021-01-26,0.45066827555295563,0.2085230149941344
2021-01-27,0.4014303657398386,0.1667597322848009
2021-01-28,0.4140354317130106,0.17776679303874454
2021-01-29,0.3815181444412028,0.15045496787600832
2021-02-01,0.4298496149221027,0.19123524410307224
2021-02-02,0.4388818331469133,0.19917114642630773
2021-02-03,0.41884498150199234,0.18209752940420043
2021-02-04,0.4181149407265634,0.18188441547149758
2021-02-05,0.4187040597939169,0.18255723560379455
2021-02-08,0.4364448311244671,0.19747972451403628
2021-02-09,0.4249537898261373,0.18781460301286157
2021-02-10,0.42235204143360083,0.18524346517288226
2021-02-11,0.4153419860641201,0.17955781992321884
2021-02-12,0.42313976659673846,0.18665085273878734
2021-02-16,0.4187333250990948,0.1837266879531767
2021-02-17,0.42217062599906563,0.18705720806960224
2021-02-18,0.40930190727657223,0.1763808892355354
2021-02-19,0.41209733471080034,0.1791474434045619
2021-02-22,0.41549517470000574,0.18225280260638899
2021-02-23,0.4646664314519191,0.22429259962934944
2021-02-24,0.526497540938202,0.2764627691728201
2021-02-25,0.4947373798215742,0.25030472436356677
2021-02-26,0.5564693716329998,0.3023531443783565
2021-03-01,0.6002661284849127,0.3395503039090142
2021-03-02,0.5228264808866239,0.27392848334697284
2021-03-03,0.4989892913941565,0.2941078207627452
2021-03-04,0.4597616700842322,0.22653900437591656
2021-03-05,0.4850412427761135,0.29205279316949384
2021-03-08,0.46367209436066603,0.3072296986917382
2021-03-09,0.5191973984868226,0.4382101067799211
2021-03-10,0.5637262421405012,0.3759627615205734
2021-03-11,0.6191629337314717,0.4611427869482032
2021-03-12,0.6697840758672737,0.6179070652555765
2021-03-15,0.6946352777170459,0.4993795580227287
2021-03-16,0.6840845725530165,0.6814821957821402
2021-03-17,0.6698108324387275,0.6007863862722373
2021-03-18,0.7275815064321043,0.6616285587556159
2021-03-19,0.7187952136197031,0.6550365385679153
2021-03-22,0.7260355740342648,0.7433819340448569
2021-03-23,0.6933929277904933,0.7750451664945499
2021-03-24,0.5703404270366603,0.6193071602841644
2021-03-25,0.5661049288938784,0.6043984762080532
2021-03-26,0.5195617240626027,0.5403145992103675
2021-03-29,0.5464924962086022,0.586800419999816
2021-03-30,0.5067873735064294,0.5328115354570269
2021-03-31,0.5423424286839951,0.5623116627766327
2021-04-01,0.6207127940881383,0.6536031382005425
2021-04-05,0.6051150866220847,0.6395049818136751
2021-04-06,0.6242532247412247,0.6625681684207005
2021-04-07,0.5277007066328296,0.5597309540137236
2021-04-08,0.5360669317922184,0.5655385167142035
2021-04-09,0.49786240773747825,0.5257050074473268
2021-04-12,0.47170702112842444,0.503384014408627
2021-04-13,0.4892174192308474,0.5217328797355254
2021-04-14,0.43721630600070194,0.47308986610994097
2021-04-15,0.4857737405934168,0.5212382116881475
2021-04-16,0.48182339716724387,0.5189942880894933
2021-04-19,0.43513454781928584,0.47177080479408273
2021-04-20,0.4515296288484896,0.4871971476999277
2021-04-21,0.5056309855621053,0.5482801395435097
2021-04-22,0.46103380862630927,0.5008286546660088
2021-04-23,0.47362749682361605,0.5172100968938764
2021-04-26,0.4587557264899005,0.49947688133758983
2021-04-27,0.4442535380730297,0.47784551159975863
2021-04-28,0.44992861472664814,0.48424609915436
2021-04-29,0.42114736210622605,0.45559961179321795
2021-04-30,0.42929098121372156,0.45962568819719873
2021-05-03,0.470035679103989,0.5025516371536698
2021-05-04,0.4572006892528919,0.48917458596897867
2021-05-05,0.44359300082909026,0.4760030920612388
2021-05-06,0.4689003626776491,0.49794327166331676
2021-05-07,0.45750394841729913,0.4908561613290221
2021-05-10,0.41918939084589035,0.45206681379174496
2021-05-11,0.40749318649905075,0.43881185707068715
2021-05-12,0.4001364682863553,0.43688352269675623
2021-05-13,0.43643887529272973,0.4803252884390614
2021-05-14,0.43967856224894164,0.4852807396947607
2021-05-17,0.429775533210359,0.47472258783634014
2021-05-18,0.38526226867824787,0.4188008106243528
2021-05-19,0.3881312598163871,0.42976641211903943
2021-05-20,0.38509137214501776,0.42100790759975193
2021-05-21,0.39431541037019735,0.4297149376907561
2021-05-24,0.4031446378192529,0.4415520306141383
2021-05-25,0.3963634036032402,0.42084802833395507
2021-05-26,0.38870143199740137,0.40279573917778144
2021-05-27,0.3907621954610645,0.406126241627047
2021-05-28,0.3845454215555526,0.40239260112688724
2021-06-01,0.3812444536148072,0.39551682712233505
2021-06-02,0.3815772513420621,0.3862331502142262
2021-06-03,0.3786915240223281,0.36295013973803325
2021-06-04,0.395134719782803,0.37903713914941717
2021-06-07,0.3861366054548512,0.34327191919493294
2021-06-08,0.3724829367801685,0.3275121100627385
2021-06-09,0.36791513553134947,0.3354896666192919
2021-06-10,0.36731609211949134,0.3492263571417136
2021-06-11,0.40615982142635154,0.4341324276852332
2021-06-14,0.4035352761225446,0.42033408406692274
2021-06-15,0.3946854033677636,0.40461550670855284
2021-06-16,0.3646794124521664,0.37039641445895466
2021-06-17,0.368546316737395,0.3756563406058615
2021-06-18,0.3495289614710355,0.3565756758473011
2021-06-21,0.3745309772242722,0.3839053936197254
2021-06-22,0.3731912252412888,0.38243504730112865
2021-06-23,0.3656261109583867,0.37444151156737404
2021-06-24,0.4054881792226219,0.4187632924811959
2021-06-25,0.39646303658677984,0.4087001305442124
2021-06-28,0.42892949444042094,0.4458824860643884
2021-06-29,0.4109085281358804,0.425705583158398
2021-06-30,0.3961363416120065,0.4088589445219972
2021-07-01,0.3955367205185294,0.4068049240526308
2021-07-02,0.399118058813144,0.4097942965877399
2021-07-06,0.37759352363550946,0.3858326863900903
2021-07-07,0.39400189666575813,0.4052237678622326
2021-07-08,0.37317309454833425,0.38319424398628854
2021-07-09,0.3934141990834725,0.40596373610588143
2021-07-12,0.3860994093827641,0.3967379960602764
2021-07-13,0.3918034073958976,0.4041349496637334
2021-07-14,0.37771408896053527,0.38824004861995176
2021-07-15,0.3623360731251204,0.37090415697623014
2021-07-16,0.3559824500129609,0.36464542058077853
2021-07-19,0.33282301622945076,0.34060595603557253
2021-07-20,0.34095358311797863,0.3489157635046889
2021-07-21,0.34758334468028096,0.35695022775328167
2021-07-22,0.34220115887055025,0.35209580318986133
2021-07-23,0.36864616864202016,0.3825014289213666
2021-07-26,0.379128002717114,0.3948792628936024
2021-07-27,0.3628688335261956,0.37846942227346614
2021-07-28,0.36901991326136363,0.3866995480891302
2021-07-29,0.359088317002622,0.3755332108231402
2021-07-30,0.35699284191481784,0.3737543034218258
2021-08-02,0.3440558990713318,0.3601240429906387
2021-08-03,0.34666016171593284,0.36172246683580367
2021-08-04,0.332981308330623,0.3498102265536598
2021-08-05,0.33350508611371743,0.34997402528311494
2021-08-06,0.325103206013718,0.34322593507003907
2021-08-09,0.3245426139212433,0.3411702624157744
2021-08-10,0.32312349541674745,0.3388367574652891
2021-08-11,0.3421794682495529,0.3533348573520456
2021-08-12,0.33042587237288235,0.33872583027755043
2021-08-13,0.33461342943664785,0.3435914589517244
2021-08-16,0.33853082141698665,0.3467146820194704
2021-08-17,0.32402544228066743,0.333650403945553
2021-08-18,0.3059885682696464,0.3162096949719282
2021-08-19,0.31615966955494046,0.3237596803599576
2021-08-20,0.3214884875598807,0.3301519007619875
2021-08-23,0.3291268094237314,0.33710886693695685
2021-08-24,0.31948509321702856,0.3257971355527427
2021-08-25,0.31817647386160286,0.323946317102902
2021-08-26,0.29814733181754005,0.3030666838261933
2021-08-27,0.3097942279156993,0.31184861221173366
2021-08-30,0.3064205542659644,0.3091618926389814
2021-08-31,0.3079634262857738,0.3119746259639773
2021-09-01,0.29663340308376673,0.3004237535319021
2021-09-02,0.28409813727455946,0.2858260937838659
2021-09-03,0.32558142057079187,0.3313303542192305
2021-09-07,0.3314041047769769,0.33749100914553276
2021-09-08,0.3633239804260515,0.37338661363170433
2021-09-09,0.33201974815451085,0.34102664993430376
2021-09-10,0.3442782846139085,0.3539627734957045
2021-09-13,0.3471685693183859,0.35673683305837667
2021-09-14,0.3231155177487237,0.3318729455840721
2021-09-15,0.3272869021149485,0.3362464350946668
2021-09-16,0.329795804909242,0.33944374326705096
2021-09-17,0.3284391180607087,0.33816598331994707
2021-09-20,0.3221225585851544,0.3311781777539644
2021-09-21,0.3360152402977328,0.34488943316737863
2021-09-22,0.33564944511623107,0.34431717844483223
2021-09-23,0.38289505217778763,0.3929545450613825
2021-09-24,0.38104333093663145,0.3915399616269324
2021-09-27,0.3555640493428849,0.36548324340131466
2021-09-28,0.30647028062891657,0.3161068186102902
2021-09-29,0.3154177477801978,0.32554084929712523
2021-09-30,0.2906928629354866,0.2994868917096214
2021-10-01,0.2976166587419018,0.3065421636832113
2021-10-04,0.29338606259407407,0.3020554369341366
2021-10-05,0.28422773704398074,0.2926796295508922
2021-10-06,0.30815007577957587,0.3167717845813529
2021-10-07,0.29685527167163506,0.305432577273022
2021-10-08,0.28294423367201693,0.2916046300234876
2021-10-11,0.26218573645177523,0.27090445616296854
2021-10-12,0.2399579501547724,0.24770392896721782
2021-10-13,0.2531903175945853,0.26041793549419157
2021-10-14,0.28192750851357884,0.28972283010405486
2021-10-15,0.2925911087470783,0.30115311716909576
2021-10-18,0.29734767919740857,0.30579457922952114
2021-10-19,0.3269140765345211,0.3361832127313593
2021-10-20,0.32696811454036023,0.3360792566855564
2021-10-21,0.3327304294221922,0.3421047841838947
2021-10-22,0.32511080196532305,0.3333999286030107
2021-10-25,0.3276587862329001,0.33601452656401753
2021-10-26,0.35330582895174967,0.36239386684079355
2021-10-27,0.3522830261368082,0.3610506782821943
2021-10-28,0.41301642189798726,0.4228133153036411
2021-10-29,0.4020331784375206,0.41135595797121605
2021-11-01,0.4190809440533745,0.42867766085587267
2021-11-02,0.4088100130254595,0.41855389567298906
2021-11-03,0.39259244431960494,0.40245315346263855
2021-11-04,0.3688984108872182,0.3782591393521104
2021-11-05,0.34779219753753865,0.35658406857322733
2021-11-08,0.3495352902874336,0.3580525375601802
2021-11-09,0.33065761393961157,0.33676590054006117
2021-11-10,0.32187023808866,0.32795911815366074
2021-11-11,0.3127746159770577,0.31859361149235377
2021-11-12,0.3346663493967763,0.3415594753834792
2021-11-15,0.316677807814967,0.3236929988424988
2021-11-16,0.30558721232584585,0.3125480099966731
2021-11-17,0.30972631892841695,0.31643972803781484
2021-11-18,0.329963412378661,0.33700145663960623
2021-11-19,0.3221374932174086,0.32901532176045567
2021-11-22,0.3263253215486064,0.3344118635988449
2021-11-23,0.3202621421234104,0.32821915070413255
2021-11-24,0.3039918111907227,0.310645722996288
2021-11-26,0.27794022445182964,0.28339269863384997
2021-11-29,0.28961504770806346,0.2955279053168698
2021-11-30,0.27082556526708146,0.2759689249055417
2021-12-01,0.24363257601268362,0.24814508474928876
2021-12-02,0.25973536365900496,0.2646013308321553
2021-12-03,0.2493769983481673,0.25393973905787104
2021-12-06,0.2533498476400202,0.25794979320923694
2021-12-07,0.28082927660235035,0.28661440366629565
2021-12-08,0.27987856444851,0.28625734461505337
2021-12-09,0.2831669368434988,0.28913529832818785
2021-12-10,0.29534747653865856,0.3016966280778126
2021-12-13,0.28581755667981334,0.29167990588050396
2021-12-14,0.2826795486043072,0.288562340037944
2021-12-15,0.28494420624454264,0.2912390436856105
2021-12-16,0.27203424707003054,0.2778471411845047
2021-12-17,0.2518493185599022,0.2572168069569005
2021-12-20,0.24346354159210915,0.24883478312615814
2021-12-21,0.26958283681256545,0.27557394334027907
2021-12-22,0.2845947971341347,0.2905027982693773
2021-12-23,0.29118618764912285,0.2973663667277413
2021-12-27,0.30412126393993466,0.310627950842691
2021-12-28,0.29200871482992463,0.2984026520042069
2021-12-29,0.2957506527157441,0.30254885597724357
2021-12-30,0.2905418158718336,0.2970973466944533
2021-12-31,0.28100569563251954,0.2872875470716121
2022-01-03,0.30437695412795884,0.31261098141455923
2022-01-04,0.2953252257552488,0.30319557532338104
2022-01-05,0.26400753584839554,0.2705752733432083
2022-01-06,0.24466265335971427,0.2507976478035028
2022-01-07,0.23361128718374968,0.23879458482392324
2022-01-10,0.24054986563160807,0.2456502074602096
2022-01-11,0.2517197467343666,0.2567300047057288
2022-01-12,0.25152222474272534,0.256743371287522
2022-01-13,0.23917077027017486,0.2437828642983053
2022-01-14,0.24840041529187284,0.25343222207641913
2022-01-18,0.21657902487313896,0.22164267396153736
2022-01-19,0.20692299539543457,0.19245549877598234
2022-01-20,0.19933482115877843,0.17818296881681617
2022-01-21,0.1927110306249462,0.15915745350055244
2022-01-24,0.19377709431452028,0.1595071518602993
2022-01-25,0.1951129901941353,0.14714133832937382
2022-01-26,0.20876375241021372,0.17293037308586667
2022-01-27,0.18548591769216016,0.15718662329034228
2022-01-28,0.21367410189168745,0.21015235395029075
2022-01-31,0.20426726154225694,0.21177765421352723
2022-02-01,0.1907131784791729,0.20295575974037283
2022-02-02,0.19601231990992019,0.21368702133811124
2022-02-03,0.17552850101997342,0.17184040178656423
2022-02-04,0.1736201970358422,0.17273519284222694
2022-02-07,0.17078821343157968,0.16058972053532106
2022-02-08,0.17644854329521986,0.17091853532027135
2022-02-09,0.18378503447193628,0.18857397111104568
2022-02-10,0.1738335417271104,0.16533854590921604
2022-02-11,0.18026322631821312,0.1367437471149362
2022-02-14,0.18586129633787785,0.13400992072238882
2022-02-15,0.17812929130978028,0.15203359970872632
2022-02-16,0.19398095727758435,0.15825404278861233
2022-02-17,0.20734199459417724,0.13551739147526742
2022-02-18,0.21465257661970072,0.13690997641514735
2022-02-22,0.21388610025159505,0.12334483655825101
2022-02-23,0.20304012794802162,0.09139186005311517
2022-02-24,0.22850589206616378,0.1351688092342811
2022-02-25,0.23436391714123972,0.16622456231066973
2022-02-28,0.21642109161765144,0.13571080375656153
2022-03-01,0.24034127284533757,0.12720975430122627
2022-03-02,0.25088037264114527,0.1633556276834376
2022-03-03,0.2716765211086094,0.17206731837369316
2022-03-04,0.2633000589089438,0.14154471605684704
2022-03-07,0.2783858458671564,0.11343633397050201
2022-03-08,0.2890940547577716,0.08943996090118955
2022-03-09,0.2514872990154937,0.11172899227132316
2022-03-10,0.24205335915368975,0.09560022981790883
2022-03-11,0.23135982449535897,0.08021492724933488
2022-03-14,0.206600217711447,0.06596333595261661
2022-03-15,0.19133129426245654,0.0907802583864521
2022-03-16,0.19701166657349556,0.111178245297618
2022-03-17,0.22180796982414863,0.14169132291966613
2022-03-18,0.2158800832857226,0.1563357797131979
2022-03-21,0.214257638146522,0.14684030421154315
2022-03-22,0.21754063765330778,0.16946429330346424
2022-03-23,0.2363829619896114,0.16030187152339215
2022-03-24,0.23987868524474876,0.1712041329702767
2022-03-25,0.21679778888957646,0.15825832970086107
2022-03-28,0.19928954331129067,0.16708682462102686
2022-03-29,0.2062854401105052,0.18466727666934424
2022-03-30,0.20713907247679342,0.1725992270800205
2022-03-31,0.19005474813271794,0.14221655444168224
2022-04-01,0.16849561551460934,0.12924554575189262
2022-04-04,0.17549828020281466,0.139592180081628
2022-04-05,0.16534367049377519,0.1238970408500999
2022-04-06,0.15904561314493249,0.10740230479903867
2022-04-07,0.15570242973296056,0.10494931755710168
2022-04-08,0.16034992861815334,0.10159304362033561
2022-04-11,0.1567044224113967,0.07956496558086035
2022-04-12,0.16672840758804686,0.07925069980592592
2022-04-13,0.16107072132647282,0.08001013605792795
2022-04-14,0.151119840048616,0.06300899007216887
2022-04-18,0.15972653645916002,0.06869658799650136
2022-04-19,0.15848649801408699,0.09395734651485821
2022-04-20,0.15171743778543756,0.08290005338138418
2022-04-21,0.15512334621951074,0.0765389077780454
2022-04-22,0.12739732585354346,0.03576917359895959
2022-04-25,0.11081519107842452,0.03960382828761633
2022-04-26,0.10541233097847158,0.009713811597336308
2022-04-27,0.09985960015043482,0.012844094424750097
2022-04-28,0.10388401210780218,0.03185205302668637
2022-04-29,0.10182785871504141,0.00029165464778735384
2022-05-02,0.08488456678695377,0.004146997673264208
2022-05-03,0.09456446301235522,0.015011970500571348
2022-05-04,0.10767949539611998,0.0455949311985866
2022-05-05,0.09014846289097456,0.0004425934107694651
2022-05-06,0.08307896655444824,-0.012714370309278245
2022-05-09,0.07567828057016368,-0.03476641454109597
2022-05-10,0.07826722245296547,-0.02382409826128784
2022-05-11,0.10584159582418629,-0.018479011696312386
2022-05-12,0.0789246412408402,-0.031142232923500712
2022-05-13,0.060163990117744204,-0.022981353390258086
2022-05-16,0.0701262052052829,-0.024463405349815837
2022-05-17,0.08462353753142171,0.004255975535041534
2022-05-18,0.06849487600794801,-0.03369371931610954
2022-05-19,0.06378716103360738,-0.04983367406205241
2022-05-20,0.06523922332400356,-0.04864008197383729
2022-05-23,0.0662693450116858,-0.04061995258103368
2022-05-24,0.06570547626582535,-0.04582671410952399
2022-05-25,0.06750855209821305,-0.03930318130731847
2022-05-26,0.08102526624061945,-0.020621629298731792
2022-05-27,0.09781016322073266,0.0016298263892380316
2022-05-31,0.08992985995647373,-0.003112281839200093
2022-06-01,0.08513258236053378,-0.012727971007258199
2022-06-02,0.10631843612962921,0.009820832122370504
2022-06-03,0.08159937685682905,-0.015753622707881165
2022-06-06,0.08291595291042242,-0.01179788163434603
2022-06-07,0.08912996605097767,-0.002531508624346035
2022-06-08,0.0847534933620595,-0.011902096619120894
2022-06-09,0.06660360669370347,-0.039865044960014306
2022-06-10,0.05423514125974571,-0.06924258176907183
2022-06-13,0.025999569314690385,-0.10658241153744064
2022-06-14,0.02397166466291023,-0.10763765849895957
2022-06-15,0.04297117555621921,-0.08983412116842848
2022-06-16,0.020788430734711705,-0.1196652426283592
2022-06-17,0.03434476356041283,-0.1057029565478782
2022-06-21,0.03791321468006981,-0.09612998309042564
2022-06-22,0.031158176023189377,-0.1025664349943437
2022-06-23,0.04068516304556735,-0.09267583206962715
2022-06-24,0.06379915535366609,-0.0693338854808393
2022-06-27,0.05648441790986558,-0.07617035440710129
2022-06-28,0.03223378695363688,-0.09686754179557833
2022-06-29,0.03091453997059479,-0.0980880657698705
2022-06-30,0.020939349257538264,-0.10616790139418952
2022-07-01,0.02606807631760666,-0.10168788358632663
2022-07-05,0.018297287288346675,-0.1068184898705915
2022-07-06,0.02254165215934556,-0.10216636694000691
2022-07-07,0.03531017092282296,-0.09192878482027644
2022-07-08,0.04272760163444045,-0.0852221178651611
2022-07-11,0.018966983092677303,-0.10522382093609339
2022-07-12,0.005018789535039092,-0.1163067424658405
2022-07-13,0.0026800175655756764,-0.11794077590741936
2022-07-14,-0.0025316209423404956,-0.12139388373913629
2022-07-15,0.02228925013436789,-0.1015394081493558
2022-07-18,0.020813615316845002,-0.10191376564013888
2022-07-19,0.06826104069231453,-0.06382295103517421
2022-07-20,0.06119608936347132,-0.0711668778413661
2022-07-21,0.0659936304607387,-0.06924418093185825
2022-07-22,0.05202669265957427,-0.07980681814028878
2022-07-25,0.04306492441648846,-0.08807070787311
2022-07-26,0.02615768290610143,-0.10106633688916566
2022-07-27,0.06219518702549842,-0.07350181599406624
2022-07-28,0.07846169797982916,-0.061496393314495856
2022-07-29,0.09238649235345542,-0.05174704077288539
2022-08-01,0.09400360313566525,-0.04994108657858498
2022-08-02,0.09216674601804997,-0.054224713686987336
2022-08-03,0.09080292374006271,-0.047166162744289974
2022-08-04,0.09597765705612082,-0.04310280853165882
2022-08-05,0.08862681355306501,-0.05073201446280673
2022-08-08,0.08723648918722549,-0.05339809103366133
2022-08-09,0.08702940310434704,-0.056389283416524605
2022-08-10,0.09241064934541732,-0.037766676901778484
2022-08-11,0.08949391981760235,-0.04015179797917534
2022-08-12,0.09177054176562272,-0.026819176623404828
2022-08-15,0.09041378667686528,-0.02458403608745119
2022-08-16,0.08834445893989451,-0.024969260570016694
2022-08-17,0.09345696793540426,-0.02550201591947876
2022-08-18,0.10648187516402063,-0.011854490335456935
2022-08-19,0.10088064576592104,-0.026640411013021503
2022-08-22,0.08652355804070755,-0.05443223853787116
2022-08-23,0.0761253704711009,-0.06494473358764508
2022-08-24,0.07575897207611892,-0.06343826817489595
2022-08-25,0.07782545710842514,-0.05220516458134672
2022-08-26,0.07461077894025658,-0.07884963839315218
2022-08-29,0.06300285889444202,-0.09304903031727085
2022-08-30,0.05689203599012127,-0.10693283844181123
2022-08-31,0.057677286014119034,-0.11241331972376345
2022-09-01,0.057716085967605135,-0.1101012397098231
2022-09-02,0.053123144479733986,-0.12218533926432651
2022-09-06,0.05283568223285151,-0.12528496910125753
2022-09-07,0.06606190259748446,-0.10637565124653725
2022-09-08,0.07078537619271619,-0.09943765554151096
2022-09-09,0.08316626757871748,-0.08151587641013336
2022-09-12,0.09761571731127927,-0.06426656567405198
2022-09-13,0.08044578629841403,-0.10723916881842266
2022-09-14,0.08708390908122787,-0.09897024832778734
2022-09-15,0.07498748556731583,-0.1165789354792709
2022-09-16,0.07473942896690078,-0.12192617875422174
2022-09-19,0.08779311528071276,-0.10641245514969455
2022-09-20,0.09753969880827063,-0.1016908101934364
2022-09-21,0.08700179469061431,-0.1165261975562838
2022-09-22,0.07133615702885487,-0.13241042466905928
2022-09-23,0.048622146699718094,-0.15718697497623346
2022-09-26,0.04080451523552853,-0.16689684325499576
2022-09-27,0.04147467706402219,-0.16663956746009345
2022-09-28,0.08004291419389742,-0.13276571120857272
2022-09-29,0.060110942516614196,-0.15230814172719176
2022-09-30,0.059273768276251415,-0.15508968383874366
2022-10-03,0.06912914084239707,-0.14296793476429526
2022-10-04,0.11461629098599846,-0.10486772827262447
2022-10-05,0.10114871892038146,-0.11614844257680745
2022-10-06,0.08574910012594228,-0.1288863766522209
2022-10-07,0.04832822336016962,-0.16044379770812212
2022-10-10,0.04273062105014214,-0.16533165418830487
2022-10-11,0.0432437447914904,-0.16456941054779262
2022-10-12,0.0417466159377855,-0.16527034282526065
2022-10-13,0.06619065879754849,-0.1463122565992505
2022-10-14,0.02367045517208033,-0.1795667890797128
2022-10-17,0.043759621698902906,-0.1648445310371559
2022-10-18,0.05418241109856181,-0.15752609733022105
2022-10-19,0.03818405098689981,-0.1699003081093119
2022-10-20,0.024453751190370854,-0.18008115928753665
2022-10-21,0.04944280035854631,-0.16234102213350987
2022-10-24,0.0644692932921922,-0.15121136961694048
2022-10-25,0.07825584611623215,-0.1422573166361809
2022-10-26,0.06782573473647946,-0.14948507484624196
2022-10-27,0.06539716413979013,-0.15026250594108237
2022-10-28,0.08445836353984859,-0.13836036687832587
2022-10-31,0.07333230259652446,-0.14631648516657625
2022-11-01,0.06593055096682576,-0.15151179906749335
2022-11-02,0.029948338042339095,-0.17613645762394026
2022-11-03,0.011531298720482974,-0.18956757565271676
2022-11-04,0.023569816401699306,-0.18175907234857924
2022-11-07,0.03112098117232165,-0.17678802409592487
2022-11-08,0.036768555944375336,-0.17305262573584623
2022-11-09,0.014262161861967382,-0.18740348874422164
2022-11-10,0.08912482562836366,-0.13579551176040383
2022-11-11,0.10119118510335157,-0.1277133503027028
2022-11-14,0.08205262205562036,-0.14161190864576645
2022-11-15,0.09284026929221256,-0.1345872278000254
2022-11-16,0.07887169121140625,-0.1445746916865378
2022-11-17,0.07710516504317977,-0.14511547194614383
2022-11-18,0.07924415768062865,-0.14414065633890405
2022-11-21,0.07635791911331058,-0.14572518910560128
2022-11-22,0.097170628284736,-0.13178518779588222
2022-11-23,0.10431317245318339,-0.12747082530032217
2022-11-25,0.10077497590965656,-0.12998876947548466
2022-11-28,0.1036484983414605,-0.12434144836038885
2022-11-29,0.08922164616822048,-0.13643870936271296
2022-11-30,0.12561443375858716,-0.09155982733628099
2022-12-01,0.1376382858077645,-0.08203216123998391
2022-12-02,0.12030216151647477,-0.09692294995102613
2022-12-05,0.12075476304504851,-0.10538422409444903
2022-12-06,0.09324129112583712,-0.128600348166235
2022-12-07,0.06984742040919723,-0.14771218269103603
2022-12-08,0.07502626017725,-0.1433040098153121
2022-12-09,0.07491022204216291,-0.14392377678761248
2022-12-12,0.07888552829922069,-0.1396804412457726
2022-12-13,0.0962654488517154,-0.12542037852855148
2022-12-14,0.09681237036608481,-0.12499192109990709
2022-12-15,0.05348145088221101,-0.15952842119051447
2022-12-16,0.04975912306821506,-0.1620618853512663
2022-12-19,0.05157262516779859,-0.16022985420524183
2022-12-20,0.06441685015176701,-0.1500426732606711
2022-12-21,0.06320440156394191,-0.15238650822962807
2022-12-22,0.036125624908595944,-0.17275016043564273
2022-12-23,0.03637845642406767,-0.17313628577882578
2022-12-27,0.01762711933397365,-0.18789013551388167
