date,Strategy (Net),Buy & Hold SPY
2021-03-03,0.4586166015109405,0.29410824536446545
2021-03-04,0.4211181276274276,0.226538790946617
2021-03-05,0.4431917536798893,0.29205253192158964
2021-03-08,0.42187991026683536,0.3072297738689671
2021-03-09,0.4762467801068211,0.43821019665644956
2021-03-10,0.5190625227461623,0.3759626264788707
2021-03-11,0.5706221530531226,0.4611422354548622
2021-03-12,0.6177433288421523,0.6179071162827146
2021-03-15,0.6416365024499968,0.4993789177222845
2021-03-16,0.6313852723815092,0.6814820946009224
2021-03-17,0.6169409227388114,0.6007860768703617
2021-03-18,0.6741090376576795,0.661628273921004
2021-03-19,0.6667939748513363,0.6550368952237584
2021-03-22,0.6732516079771305,0.7433823784935414
2021-03-23,0.6431323970354526,0.7750453140489761
2021-03-24,0.5252294872699514,0.619307101869619
2021-03-25,0.5193407350143462,0.6043984618768372
2021-03-26,0.4716798154075408,0.5403147911258688
2021-03-29,0.49630411469509195,0.5868005276519133
2021-03-30,0.457432886566576,0.5328116329405019
2021-03-31,0.4918973497134387,0.5623118246157615
2021-04-01,0.5682355849946337,0.6536030244150679
2021-04-05,0.5504669039842793,0.639505412133706
2021-04-06,0.5702228860201843,0.6625684783313872
2021-04-07,0.4759714961046324,0.5597309362518481
2021-04-08,0.4847334837735533,0.5655389582435439
2021-04-09,0.4458999683108038,0.5257050897595137
2021-04-12,0.42013495259959033,0.5033837681517088
2021-04-13,0.4376396340296935,0.5217325825279813
2021-04-14,0.3874114446415109,0.4730899545508742
2021-04-15,0.43504072169197183,0.5212383376360563
2021-04-16,0.4305939724577552,0.5189944199865624
2021-04-19,0.3858407489210687,0.4717712480775338
2021-04-20,0.4033396143573553,0.4871971959344361
2021-04-21,0.45507528617186277,0.5482802514314378
2021-04-22,0.41319595928353214,0.5008287766970487
2021-04-23,0.4233330511078992,0.5172103519178632
2021-04-26,0.4087445689514646,0.49947738831895827
2021-04-27,0.39397758340585565,0.4778459510413151
2021-04-28,0.399749061298579,0.4842463552998124
2021-04-29,0.37056503314504186,0.45559994850533725
2021-04-30,0.37930529478836705,0.45962588886794986
2021-05-03,0.4192663609647427,0.5025509739885077
2021-05-04,0.4077599385632933,0.48917434896063683
2021-05-05,0.39497434234147,0.47600258035149023
2021-05-06,0.41954285142823755,0.4979432019850296
2021-05-07,0.40773929371435025,0.490855886697124
2021-05-10,0.37167035865620224,0.45206696947026925
2021-05-11,0.36127007616061557,0.43881253890202343
2021-05-12,0.3558133934729846,0.436883525489556
2021-05-13,0.389623770911649,0.4803247903009029
2021-05-14,0.39182473097937565,0.48528084706717944
2021-05-17,0.383279403385691,0.47472238399432665
2021-05-18,0.34139197871725235,0.41880036489261374
2021-05-19,0.3444212404551421,0.42976592317542806
2021-05-20,0.3408363634810614,0.4210071558282744
2021-05-21,0.35013391353889656,0.42971498887955173
2021-05-24,0.357614830445498,0.4415517606388748
2021-05-25,0.3526201453105582,0.4208474579469572
2021-05-26,0.3446838523897222,0.4027951927409874
2021-05-27,0.34635756767809944,0.406125746139536
2021-05-28,0.3402331987087126,0.40239254618597364
2021-06-01,0.33696541835439286,0.39551664409237897
2021-06-02,0.3375515928174382,0.38623369754734327
2021-06-03,0.3337107817919236,0.3629499093625139
2021-06-04,0.3499866774349185,0.37903727544184007
2021-06-07,0.34147460266224017,0.3432716499427657
2021-06-08,0.32849939085324986,0.3275122353275204
2021-06-09,0.324753356431867,0.3354900022674734
2021-06-10,0.324214896338463,0.3492262581533132
2021-06-11,0.36072220225031315,0.43413218389852615
2021-06-14,0.3569386263622092,0.42033397709542797
2021-06-15,0.3483050047378091,0.4046162627271006
2021-06-16,0.318895539226965,0.37039618699152843
2021-06-17,0.32164863810673006,0.37565594923842727
2021-06-18,0.3060489271732987,0.3565759064943217
2021-06-21,0.3279615896628021,0.3839052834683767
2021-06-22,0.32581356636432734,0.3824350681031936
2021-06-23,0.31846038981768676,0.3744416810368578
2021-06-24,0.3561778081360396,0.4187631392420268
2021-06-25,0.34648361144521833,0.4087006421471866
2021-06-28,0.37820955983827,0.4458820433297055
2021-06-29,0.36015243723094215,0.42570569711192285
2021-06-30,0.3464240511903254,0.40885938772885244
2021-07-01,0.3453020675837375,0.4068045600466579
2021-07-02,0.34853008581977973,0.4097943890328972
2021-07-06,0.3291591046008948,0.38583250635183397
2021-07-07,0.3453520531300325,0.405223898127278
2021-07-08,0.3266157362741642,0.38319423872004
2021-07-09,0.343947338504937,0.40596385448431493
2021-07-12,0.33622085761503206,0.3967379341373558
2021-07-13,0.3417659353165776,0.40413492472430224
2021-07-14,0.3294536102600465,0.3882401420794219
2021-07-15,0.31583795617183585,0.3709038574426766
2021-07-16,0.3100204493553098,0.36464482271789467
2021-07-19,0.2912025098208846,0.34060568153016324
2021-07-20,0.29644197911935155,0.3489160278269814
2021-07-21,0.30067967607632773,0.3569496363193152
2021-07-22,0.29594875935515463,0.3520956360495664
2021-07-23,0.3194192826209168,0.38250125346474717
2021-07-26,0.32882573748092914,0.39487897954539997
2021-07-27,0.3146150662168288,0.3784695023305571
2021-07-28,0.32094299669502924,0.38669912741499024
2021-07-29,0.31115057503313936,0.3755332690880675
2021-07-30,0.30959407162981245,0.3737542558694522
2021-08-02,0.29790377826014214,0.36012398492906916
2021-08-03,0.2993060772735465,0.36172241329028143
2021-08-04,0.28692658336063004,0.3498109349584009
2021-08-05,0.28599712369754404,0.3499744917711829
2021-08-06,0.2749932163293718,0.34322549876138275
2021-08-09,0.2731982518586602,0.34117016061582084
2021-08-10,0.2713900773843214,0.33883727612109005
2021-08-11,0.29021203029566855,0.35333451853382103
2021-08-12,0.2784223589329087,0.338726060819301
2021-08-13,0.2841459397592587,0.34359134487390697
2021-08-16,0.2880757867209267,0.3467149230652382
2021-08-17,0.27487747291972653,0.3336504872830621
2021-08-18,0.25923700616145884,0.3162096507824459
2021-08-19,0.26912748138714626,0.32375973559008164
2021-08-20,0.2732863771379175,0.3301515182604571
2021-08-23,0.2802041518026639,0.3371090851132652
2021-08-24,0.27017419525271347,0.3257969872929467
2021-08-25,0.26766124087083853,0.3239459442066377
2021-08-26,0.24942666908163558,0.30306666215268363
2021-08-27,0.2608353027736108,0.3118485829105888
2021-08-30,0.2568656933862872,0.30916095163927193
2021-08-31,0.25823709224969993,0.31197433259844987
2021-09-01,0.24737836412531378,0.300423767263412
2021-09-02,0.2350321060297702,0.28582579187192847
2021-09-03,0.27505598409106846,0.3313308805248243
2021-09-07,0.2793277189876191,0.3374907855888538
2021-09-08,0.3104561291544752,0.3733866215918624
2021-09-09,0.2820179821223072,0.3410266172715182
2021-09-10,0.2939826519054676,0.3539630188984071
2021-09-13,0.29703253791303963,0.35673692572846694
2021-09-14,0.2758002718631656,0.3318730911593075
2021-09-15,0.2792298862682907,0.33624619628856256
2021-09-16,0.2795848206817879,0.33944387868632786
2021-09-17,0.2781444203351777,0.33816546694970784
2021-09-20,0.27417024863208983,0.3311784315066695
2021-09-21,0.2875112865666294,0.3448889041932133
2021-09-22,0.2877252173080964,0.34431697375715387
2021-09-23,0.3273891182941069,0.3929549750793493
2021-09-24,0.3245058937844647,0.39153999891517
2021-09-27,0.30271321946611374,0.36548294266719195
2021-09-28,0.2583209109198441,0.3161063422999415
2021-09-29,0.26520354090415377,0.32554020647271065
2021-09-30,0.2461155329884308,0.2994870239129308
2021-10-01,0.2521033024147947,0.30654235111735373
2021-10-04,0.24890227537961662,0.30205522207462887
2021-10-05,0.2410150689862156,0.29267999394980726
2021-10-06,0.2626032838043102,0.3167716735580195
2021-10-07,0.2523228162731077,0.3054327593274542
2021-10-08,0.2392994530587964,0.2916044087376084
2021-10-11,0.21995257853788708,0.2709045515360349
2021-10-12,0.20206889967977415,0.2477033102635262
2021-10-13,0.21579619679513584,0.2604180388623687
2021-10-14,0.2407342823119918,0.2897230723114037
2021-10-15,0.24842657352793163,0.30115339600308344
2021-10-18,0.2530883972322975,0.30579454472720724
2021-10-19,0.2780743919179909,0.33618319867070623
2021-10-20,0.2785681890851821,0.3360796296172006
2021-10-21,0.28311985271104123,0.3421048865155685
2021-10-22,0.27905613330402645,0.3334000467917684
2021-10-25,0.28126712433910694,0.33601442227817313
2021-10-26,0.30279144554995363,0.36239411533156995
2021-10-27,0.3027037132122705,0.3610503510177001
2021-10-28,0.35563000450387383,0.4228129093949584
2021-10-29,0.3468007595568381,0.41135596262414675
2021-11-01,0.361658535649515,0.42867756210143715
2021-11-02,0.35180478295993356,0.4185542810607914
2021-11-03,0.3365901897711294,0.40245324939644567
2021-11-04,0.3162810408891472,0.3782591400432751
2021-11-05,0.29836976411694804,0.35658395924978215
2021-11-08,0.30071864923395153,0.35805269834178155
2021-11-09,0.2900065980795976,0.33676586543300524
2021-11-10,0.282047405271163,0.32795922595446436
2021-11-11,0.27447263966486535,0.3185937249486177
2021-11-12,0.2916918072642285,0.34155944673452465
2021-11-15,0.2748078471824742,0.32369299405428764
2021-11-16,0.26472072464752916,0.31254790842768854
2021-11-17,0.2692388329306412,0.3164400819429689
2021-11-18,0.2869675839137755,0.3370015562549866
2021-11-19,0.2801817506369413,0.32901500124359373
2021-11-22,0.2807015407707527,0.3344116588120867
2021-11-23,0.2755258822516242,0.32821896749274737
2021-11-24,0.2641098783653082,0.3106458477975951
2021-11-26,0.2433647508047998,0.2833929848313288
2021-11-29,0.25291897576810074,0.295528093329644
2021-11-30,0.2376992058448455,0.2759686178218781
2021-12-01,0.21428474973456768,0.2481451456733763
2021-12-02,0.22810325215886462,0.2646017158199172
2021-12-03,0.2193722333165029,0.25393958993178645
2021-12-06,0.22292577505283506,0.257949695264426
2021-12-07,0.24502354731704212,0.28661436440315846
2021-12-08,0.2425656482175904,0.2862572904120211
2021-12-09,0.2467221138200959,0.28913532117028096
2021-12-10,0.25694645887409373,0.30169628828148176
2021-12-13,0.24947693188946873,0.2916798521583204
2021-12-14,0.24652897209120894,0.2885623670630546
2021-12-15,0.24747015669825134,0.2912393974540972
2021-12-16,0.23689604947868337,0.2778469748753316
2021-12-17,0.21945575536724293,0.2572165060600904
2021-12-20,0.21170690750104115,0.2488347754679583
2021-12-21,0.23411327162650752,0.2755737618579166
2021-12-22,0.24822591607788702,0.2905026771019823
2021-12-23,0.25354900109536227,0.2973665674158126
2021-12-27,0.2645636670096432,0.3106280961030927
2021-12-28,0.25372133701070365,0.2984025353673345
2021-12-29,0.2560679177844922,0.3025487392122084
2021-12-30,0.2519392831160052,0.29709717456608864
2021-12-31,0.24390566335388608,0.28728747212553274
2022-01-03,0.2600142226513906,0.31261097896155277
2022-01-04,0.25269722043880094,0.3031955799075947
2022-01-05,0.22742251496225285,0.2705754754046108
2022-01-06,0.21070982077574074,0.25079788052770247
2022-01-07,0.20325695136795607,0.23879457041306873
2022-01-10,0.20987697923992643,0.24564971242776013
2022-01-11,0.22043534937733833,0.25673020999937646
2022-01-12,0.21973230459630577,0.2567435750146623
2022-01-13,0.20997234171755697,0.2437831440702236
2022-01-14,0.21739693106486357,0.25343287145216964
2022-01-18,0.18792460675432343,0.22164239965508403
2022-01-19,0.17975533898442886,0.19245566267210434
2022-01-20,0.17322319130686714,0.17818313886773463
2022-01-21,0.16716680422966745,0.15915767998716346
2022-01-24,0.1678078557620466,0.1595071431209083
2022-01-25,0.169253930219744,0.1471412144775448
2022-01-26,0.17967694134691592,0.17293058234877745
2022-01-27,0.15829994801660097,0.15718643029619894
2022-01-28,0.18356880221751748,0.21015217652622242
2022-01-31,0.17572030102336123,0.21177784333977634
2022-02-01,0.16523224241743928,0.2029558586979321
2022-02-02,0.17110030832778822,0.21368688261791813
2022-02-03,0.15388102524962632,0.17184038422279158
2022-02-04,0.1523499086001665,0.17273512300168536
2022-02-07,0.14963972731929287,0.16058987050937001
2022-02-08,0.15483690939754924,0.17091848413505462
2022-02-09,0.16132332700462748,0.1885741783065389
2022-02-10,0.1526151914055458,0.16533852658381853
2022-02-11,0.16060804531860184,0.13674411739020198
2022-02-14,0.16774967412494934,0.13401000263473417
2022-02-15,0.16042467110790604,0.15203351435843193
2022-02-16,0.17576435211196584,0.15825427788754665
2022-02-17,0.18928820400830082,0.13551768582524115
2022-02-18,0.1950918507871422,0.13690973201572953
2022-02-22,0.194815012722654,0.12334464153212732
2022-02-23,0.18594301909083089,0.09139201464661895
2022-02-24,0.21008735293872083,0.13516901474991094
2022-02-25,0.21460082717199058,0.16622427436630827
2022-02-28,0.20083816882046368,0.1357110250482254
2022-03-01,0.22310671878248312,0.12720951294521665
2022-03-02,0.23313024696344686,0.1633552235942788
2022-03-03,0.25302628677347294,0.17206757845606124
2022-03-04,0.2469829195473907,0.14154478177959384
2022-03-07,0.2623774294640506,0.11343617612378809
2022-03-08,0.2726143048289513,0.08944011301070898
2022-03-09,0.2358504378207451,0.11172893136403039
2022-03-10,0.22832680448735698,0.09560042550461922
2022-03-11,0.21924890985406975,0.08021513824111848
2022-03-14,0.19485971887500808,0.06596370851099898
2022-03-15,0.1797678821758839,0.09078027538234856
2022-03-16,0.18584169337783574,0.11117838280677295
2022-03-17,0.20951981006682519,0.1416915005113022
2022-03-18,0.20278543266286708,0.1563358671550239
2022-03-21,0.20158829328665995,0.14684012363752807
2022-03-22,0.20372062936014101,0.16946429997536905
2022-03-23,0.22114780856183613,0.1603017043487922
2022-03-24,0.2260300918624134,0.17120407342433053
2022-03-25,0.20525547770698038,0.15825830640494343
2022-03-28,0.1890711914016585,0.16708659611455512
2022-03-29,0.19637960210122407,0.1846673368864069
2022-03-30,0.1971669572828676,0.17259927011499498
2022-03-31,0.1798249548096258,0.14221645957598428
2022-04-01,0.16045066772694705,0.12924568210130838
2022-04-04,0.16646174836951189,0.13959236649426487
2022-04-05,0.1570974027472536,0.1238971428497937
2022-04-06,0.15031794955638533,0.10740239632321114
2022-04-07,0.14851068083132923,0.10494902470724554
2022-04-08,0.1535488626708641,0.1015929013035557
2022-04-11,0.14943881544718707,0.07956477154526431
2022-04-12,0.159423479022202,0.0792507340780979
2022-04-13,0.153194857953999,0.08000999088751737
2022-04-14,0.14381602848406172,0.06300910272002413
2022-04-18,0.15210037822919054,0.06869634475216335
2022-04-19,0.14950167628159106,0.09395750653104651
2022-04-20,0.14323254271847263,0.08289980595616786
2022-04-21,0.14562328205588515,0.07653885845609665
2022-04-22,0.11973142026019867,0.03576948311398498
2022-04-25,0.10343771388094303,0.039603935606477236
2022-04-26,0.09867090835766978,0.009713810257802269
2022-04-27,0.09292205458511527,0.012843786484025399
2022-04-28,0.09804062760002563,0.031851998088959554
2022-04-29,0.095290772262008,0.000291511495323471
2022-05-02,0.07796032054041535,0.004147306942122064
2022-05-03,0.08689486235530874,0.015012089672063134
2022-05-04,0.09963357148683682,0.045595361054440176
2022-05-05,0.08214402158444645,0.0004430225584386438
2022-05-06,0.07572920075576461,-0.012714261043858421
2022-05-09,0.06764870063068118,-0.034766604177188465
2022-05-10,0.06950797065309922,-0.02382423760704344
2022-05-11,0.09551642668232496,-0.018478945590207352
2022-05-12,0.06988340237338186,-0.03114222978518333
2022-05-13,0.05198515597048581,-0.022981369918586125
2022-05-16,0.06108052366492189,-0.024463532272991362
2022-05-17,0.07451064610658786,0.004256257138212316
2022-05-18,0.058334675492597965,-0.03369341261058034
2022-05-19,0.05417496376835729,-0.049833739091464935
2022-05-20,0.055326641036143265,-0.04863992321997468
2022-05-23,0.057178192402164596,-0.04061996193815287
2022-05-24,0.05539512676818137,-0.0458268711603923
2022-05-25,0.05758511815819256,-0.03930308699865348
2022-05-26,0.07123230046675522,-0.020621375786524343
2022-05-27,0.08795128344160963,0.0016296879198183234
2022-05-31,0.08020024847612883,-0.0031121395632507376
2022-06-01,0.07523366933606912,-0.012728213612163586
2022-06-02,0.0970863382495668,0.009820654936601114
2022-06-03,0.07228070647626095,-0.015753809659669882
2022-06-06,0.07342976307567484,-0.011797984988802468
2022-06-07,0.07939527431215088,-0.002531613247678366
2022-06-08,0.07451010334715491,-0.011902055206505002
2022-06-09,0.056498195574637755,-0.03986508057902027
2022-06-10,0.045100460051638924,-0.0692427834431536
2022-06-13,0.018042083587392677,-0.10658234638719066
2022-06-14,0.016088190166769545,-0.10763792375231507
2022-06-15,0.03525613833584229,-0.08983401413624037
2022-06-16,0.01399182940918653,-0.11966505625397328
2022-06-17,0.025282123950457258,-0.10570302159226674
2022-06-21,0.030588416142153907,-0.09613003101964845
2022-06-22,0.024540422466574396,-0.1025664393905582
2022-06-23,0.034044972280855124,-0.0926757668302225
2022-06-24,0.05760943220905346,-0.06933414645077818
2022-06-27,0.05110683067386379,-0.07617041287853166
2022-06-28,0.02666506403783786,-0.09686748952318958
2022-06-29,0.025862680824848994,-0.09808805285461897
2022-06-30,0.015549815361477037,-0.1061680457100922
2022-07-01,0.021063496538359816,-0.10168791567988122
2022-07-05,0.013499467602660964,-0.10681863116463242
2022-07-06,0.01667060414672772,-0.10216645344767172
2022-07-07,0.029089731046017198,-0.09192864610171525
2022-07-08,0.03539561842902894,-0.08522201103183347
2022-07-11,0.013475724969425062,-0.10522382763726723
2022-07-12,0.00010496181505481594,-0.11630672446486401
2022-07-13,-0.0022567137561864126,-0.11794069402027307
2022-07-14,-0.008391505702307622,-0.12139402043913616
2022-07-15,0.015338605316820075,-0.1015392526121549
2022-07-18,0.013625673820114592,-0.10191357889062991
2022-07-19,0.057817798409709464,-0.06382254102914964
2022-07-20,0.05295951841805713,-0.07116683773250299
2022-07-21,0.05948575031616521,-0.06924392123604117
2022-07-22,0.04522987898989528,-0.07980675426685269
2022-07-25,0.0379466212995212,-0.08807063506487389
2022-07-26,0.021658664474500267,-0.10106645018593707
2022-07-27,0.05636789918036045,-0.07350165989725399
2022-07-28,0.0722239036395731,-0.06149667691438199
2022-07-29,0.08624212347045712,-0.05174718869555195
2022-08-01,0.08746366293025942,-0.04994133046710869
2022-08-02,0.08497373565067634,-0.05422454411785316
2022-08-03,0.08454597105214767,-0.04716643067123627
2022-08-04,0.08899896486266079,-0.04310307348634912
2022-08-05,0.08290206998051763,-0.05073196409074232
2022-08-08,0.08397972334921056,-0.053398050034736966
2022-08-09,0.08484190778558531,-0.056389256359247075
2022-08-10,0.09059354068652503,-0.03776695819888731
2022-08-11,0.08725031443269793,-0.04015195420062179
2022-08-12,0.08994111522275428,-0.026819322883821384
2022-08-15,0.08714551601761755,-0.024584061256566425
2022-08-16,0.08494757815771892,-0.02496918026088213
2022-08-17,0.08939370453037077,-0.025502051936025838
2022-08-18,0.10085834485985945,-0.011854458979806859
2022-08-19,0.09521369232355048,-0.026640311663511218
2022-08-22,0.08176164750812465,-0.05443214570204724
2022-08-23,0.0717791256274749,-0.06494478836297723
2022-08-24,0.0720412728477191,-0.06343814086420696
2022-08-25,0.0751621784720613,-0.0522051111430174
2022-08-26,0.0710746136172038,-0.07884955008848538
2022-08-29,0.0593374847327135,-0.09304917303761184
2022-08-30,0.05385224954528334,-0.10693291817145611
2022-08-31,0.05473106486127621,-0.11241309380326592
2022-09-01,0.054735380635006825,-0.11010114065541277
2022-09-02,0.05039905851931481,-0.1221852880440707
