date,Strategy_Net_Eq,BuyHold_SPY_Eq,BuyHold_SPY_1.3x_Net_Eq,BuyHold_SPY_2.0x_Net_Eq
2025-04-04,6.184340064228191,4.094152388181064,5.145452836137114,7.743172838184086
2025-04-07,6.0855232599637965,4.086859819021446,5.133073735426465,7.713258845247301
2025-04-08,6.050259329453991,4.022848486942161,5.027924727972578,7.468473270604627
2025-04-09,6.509171832438652,4.445325373872915,5.7140737498608845,9.035710057996265
2025-04-10,6.440439553404147,4.25053493265839,5.388055942581535,8.241115199355539
2025-04-11,6.56688670939478,4.326376454657008,5.512019383600082,8.530024209789362
2025-04-14,6.581090076071886,4.368348947825446,5.581220007092148,8.69389794757599
2025-04-15,6.603753710108843,4.3561139338904455,5.560211548389352,8.641631653628922
2025-04-16,6.753758063025024,4.259285915878147,5.399039012259856,8.25485779153022
2025-04-17,6.73100786636173,4.265363015272919,5.408035661153724,8.27322734889485
2025-04-21,6.872984551103187,4.163835995639453,5.240204201827289,7.876888700094025
2025-04-22,6.840362284669717,4.272169446412491,5.417142393729435,8.285256074069675
2025-04-23,6.740012085517025,4.338368524296715,5.525599311742514,8.538626393755688
2025-04-24,6.848766831839469,4.429687144368129,5.676482930057114,8.896450102470471
2025-04-25,6.803687536259964,4.461692935122502,5.728731821405505,9.019421055132263
2025-04-28,6.878445531257,4.463394542907396,5.7310555224175195,9.023589683796075
2025-04-29,6.83747080670041,4.491510730642474,5.777657993490516,9.135544462205578
2025-04-30,6.798961781390998,4.493293153572824,5.780117089099712,9.140046205298674
2025-05-01,6.702324874798946,4.525136815177362,5.832619731472823,9.265644636390826
2025-05-02,6.734902305204114,4.592308667960601,5.944264767872296,9.53591048880437
2025-05-05,6.879653166994851,4.565974404296949,5.899609926400059,9.424716787349762
2025-05-06,7.013520216110927,4.527811197861269,5.8347805387455765,9.263301647064484
2025-05-07,6.940056278757959,4.546852642935842,5.866344215483125,9.33943872709455
2025-05-08,6.846942465741255,4.578534674249466,5.918761525662666,9.46576171230682
2025-05-09,6.882870719919685,4.572700020291064,5.908033641456657,9.436718324390199
2025-05-12,6.788399213432986,4.7238163605522585,6.161513454856925,10.058629667688152
2025-05-13,6.821158563785591,4.755012004416375,6.2136521604399935,10.187355371718631
2025-05-14,6.713416678682749,4.7610891038111465,6.223618566794859,10.211442507099108
2025-05-15,6.80320580390559,4.784343911345761,6.262574553528802,10.30812228503786
2025-05-16,6.750503040751302,4.814647595456319,6.312960474642818,10.432225601345378
2025-05-19,6.818787398778424,4.819914547960834,6.321575308222449,10.453050622484309
2025-05-20,6.9105017689608275,4.803709115861083,6.293166973138829,10.378473615653297
2025-05-21,6.9218646310684715,4.722762770507786,6.154740990280954,10.025582162515398
2025-05-22,6.875570609179385,4.7246270063014375,6.157142381067778,10.029387049942835
2025-05-23,6.979669172881016,4.692377273533927,6.101345836316456,9.886168433871303
2025-05-27,6.923598094377699,4.789935122149948,6.265901703423187,10.29535447941986
2025-05-28,6.902076703257496,4.762223509001075,6.21821038469737,10.173132243935953
2025-05-29,6.939831810313932,4.781021510921431,6.2495582080792085,10.250386065395096
2025-05-30,6.903053773714108,4.775674242130382,6.239498699127447,10.222138403830431
2025-06-02,7.052684895638312,4.802575209530075,6.284503143722968,10.333552544787457
2025-06-03,7.014435267678355,4.829962065520354,6.330318395779356,10.447167195388484
2025-06-04,7.048563175630249,4.8286660300395114,6.327746183799265,10.439558194056257
2025-06-05,7.013233048705778,4.805329908500517,6.287419631872749,10.335510893292362
2025-06-06,6.958323933733655,4.85467553654457,6.370374097583932,10.542409432373578
2025-06-09,6.9849293302865485,4.859051028154449,6.377054061859819,10.557087712943922
2025-06-10,6.995895785983751,4.886600512153486,6.423481379294234,10.673622584963487
2025-06-11,7.020128598044431,4.872663890433593,6.399296266223941,10.610694302182493
2025-06-12,7.093466957332062,4.8920290949489145,6.431780440134435,10.691838966674593
2025-06-13,7.145733373492035,4.837335200395968,6.337086610025241,10.446045791366597
2025-06-16,7.083903552785169,4.883359425733536,6.415103678706436,10.642818844755931
2025-06-17,7.072306628299962,4.841630375719312,6.343050833706209,10.45656440444618
2025-06-18,7.042900729371479,4.840901043974512,6.3410285688956955,10.449127366330405
2025-06-20,7.036707602870013,4.829532049129097,6.320889409098774,10.39576582171388
2025-06-23,7.069696162182175,4.877235433600043,6.4012759717182455,10.596868419307578
2025-06-24,7.003199068078738,4.931115190391352,6.4928388613651915,10.828968635204793
2025-06-25,7.0204017700466,4.933878369963478,6.49698285531433,10.83784808438026
2025-06-26,7.027490619704578,4.972480073392097,6.562477341845789,11.004176193218902
2025-06-27,6.938309276217441,4.997185063814629,6.603626767208967,11.106609287479218
2025-06-30,7.00980898995111,5.021077413052292,6.644076024705925,11.209474865442909
2025-07-01,7.057125915164789,5.019452629541475,6.640550105671234,11.19810952977716
2025-07-02,7.094565157456695,5.042207580435674,6.679085648603346,11.296269086589607
2025-07-03,7.070786608666531,5.081947181066681,6.746038648539518,11.465988142535762
2025-07-07,7.062320774444578,5.0440758071007075,6.680075527872848,11.291645664884749
2025-07-08,7.0049619192144466,5.041313625246427,6.674935932266949,11.277114616774284
2025-07-09,7.038897609426619,5.071544475954288,6.726368406260913,11.40896958468426
2025-07-10,7.055591689038777,5.085847260123349,6.750201322742437,11.468640972690965
2025-07-11,7.101532183753467,5.067969154056215,6.7185235567168755,11.383307548272148
2025-07-14,7.084880386532044,5.077639534270273,6.7345828535880585,11.423323876901899
2025-07-15,7.055156300414442,5.055941166574082,6.696562183965846,11.322255488194239
2025-07-16,7.087677739656747,5.072844502306512,6.724843457446855,11.393320349687531
2025-07-17,7.086184223940397,5.103888493058166,6.777956501126742,11.53058270657043
2025-07-18,7.09904350854183,5.100150543151334,6.770225675798801,11.506448334971948
2025-07-21,7.185725816979812,5.109821422224314,6.7860819295001304,11.545367765502967
2025-07-22,7.238117493794902,5.110552749404804,6.786732154114842,11.545199667904162
2025-07-23,7.184046380822466,5.154030299942642,6.861178822042847,11.73816835964247
2025-07-24,7.150973883709587,5.155736896316761,6.863737729227835,11.743692000692796
2025-07-25,7.107521850388462,5.177516578017331,6.900362390223242,11.83681609106671
2025-07-28,7.071884081232088,5.1762165516651075,6.897487415474196,11.827312010663102
2025-07-29,7.082334787138631,5.162563780672158,6.873214500915207,11.761363803498789
2025-07-30,6.986599244470828,5.156062152334277,6.861341819302948,11.728203881352977
2025-07-31,7.015898289326613,5.136720394188316,6.827262511128563,11.636685899532564
2025-08-01,7.097565437006265,5.0525274749669205,6.680524217289827,11.248031879681255
2025-08-04,7.154800444189475,5.129325309520109,6.81192696866507,11.58658293309675
2025-08-05,7.150586792586178,5.103319793886431,6.766638154808292,11.46687495992187
2025-08-06,7.151974694630725,5.142409381341326,6.832962542366398,11.636581942419234
2025-08-07,7.196727008211885,5.13810223340384,6.825129602511799,11.614858602650598
2025-08-08,7.20880909510554,5.17816659119344,6.8932505540045845,11.789958461449583
2025-08-11,7.126125730700388,5.167927012948728,6.87490788654409,11.73978260753953
2025-08-12,7.139183623540663,5.222944666942424,6.969434303916951,11.986212166255765
2025-08-13,7.161639057299721,5.2408237707274035,6.999820699977591,12.064670808625195
2025-08-14,7.127054248305789,5.241311155894757,7.00003478552394,12.063282806908896
2025-08-15,7.1262747470356045,5.229039725258409,6.977409029052408,11.999213437365812
2025-08-18,7.117389235467556,5.227902326914945,6.97503482303523,11.99169355301066
2025-08-19,7.078405541804792,5.199539702872115,6.924983730385128,11.856663878972427
2025-08-20,7.128758180467563,5.185724303870407,6.900211995993619,11.78879537549122
2025-08-21,7.103035980174113,5.164920390222387,6.863828585085617,11.691948073983198
2025-08-22,7.187117346911301,5.244236963475642,6.999788211889679,12.04498188362862
2025-08-25,7.1663207637504325,5.221156756563927,6.959108256504881,11.93533820776158
2025-08-26,7.213261670425641,5.243017752268877,6.9963597609636565,12.031696642263078
2025-08-27,7.228300559915257,5.254963926887708,7.016451925482714,12.082905876135412
2025-08-28,7.275408474616483,5.273573858994255,7.048121292932896,12.164852417593504
2025-08-29,7.3188163535899164,5.2421237970796275,6.992151535557772,12.012123008725041
2025-09-02,7.438337073511034,5.2032786504967925,6.92388754970777,11.828905719601602
2025-09-03,7.49248149687096,5.231477648813019,6.972043347417176,11.953558570131317
2025-09-04,7.482006978191384,5.275199640222917,7.0469343652263285,12.148456477155245
2025-09-05,7.553261510636813,5.259921088001305,7.019303273923713,12.071775424858243
2025-09-08,7.623482576443907,5.2728430306726874,7.041087127510585,12.127456291539431
2025-09-09,7.614418889655003,5.285032648445734,7.061611861375754,12.17987737085373
2025-09-10,7.640569756353694,5.3003107018084235,7.087512291035331,12.246631543000088
2025-09-11,7.646920530934575,5.344357949235839,7.163441737736385,12.4464929329247
2025-09-12,7.657838361348507,5.3425690411394955,7.159208730967265,12.431697862598423
2025-09-15,7.728482393245579,5.3710129791867045,7.208113372354416,12.560332739717547
2025-09-16,7.73781555747839,5.363617894518497,7.194560738619931,12.521965284840654
2025-09-17,7.689845449672031,5.3569541370307805,7.182291491917138,12.487084493422715
2025-09-18,7.674794917192743,5.381983884611907,7.225269223894491,12.600016765702739
2025-09-19,7.746100682939045,5.408640411139541,7.270429675895531,12.716915767748516
2025-09-22,7.857375567263625,5.434228880713949,7.314489659599329,12.833421260040266
2025-09-23,7.871786225124117,5.404647544323276,7.262307529577704,12.691243537174286
2025-09-24,7.81123986118802,5.38745187726222,7.231376264819731,12.605281518009582
2025-09-25,7.827575749371339,5.362597229162916,7.187590550129457,12.486558263088744
2025-09-26,7.8727861644408526,5.393319954768434,7.240003917670129,12.623154956304809
2025-09-29,7.977412914066127,5.408477284271862,7.265802356907056,12.690312067519505
2025-09-30,8.036673921429964,5.428850183810779,7.300964476785702,12.783484653236377
2025-10-01,8.052855316572144,5.447349369236516,7.33238371368761,12.865219598989606
2025-10-02,8.033590342910612,5.4536235179057035,7.342721401946638,12.891105332222454
2025-10-03,8.082934134015765,5.453542702760247,7.3416970350496005,12.88555636589571
2025-10-06,8.206368836049105,5.473100466819681,7.3750422515026095,12.972813933001676
2025-10-07,8.231540544528883,5.452808881285144,7.33909328339627,12.87425730153099
2025-10-08,8.34705867144656,5.485324505858385,7.395104037590195,13.02264033875985
2025-10-09,8.223452078739816,5.469433354879855,7.36684895592891,12.944814392066942
2025-10-10,8.23420972510992,5.3216064903541005,7.106637479749293,12.237057691166218
2025-10-13,8.417317430053561,5.403261714236372,7.247774864073876,12.609026460172588
2025-10-14,8.460868033412497,5.3966608129728995,7.235868296043871,12.57592215095913
2025-10-15,8.58199369976162,5.420619510447264,7.276997152293599,12.68392191616684
2025-10-16,8.721693859571692,5.383703950176938,7.211935708320926,12.50746522435352
2025-10-17,8.607857178905974,5.414263548914775,7.264287573857001,12.644448585311864
2025-10-20,8.868873643823116,5.4705742452357775,7.3616321463068015,12.902400597740643
2025-10-21,8.432681415705728,5.470492432372476,7.361086763777421,12.899664604822966
2025-10-22,8.42294797841769,5.442051986337725,7.310452285687555,12.760371822598152
2025-10-23,8.460595808470968,5.474323170038907,7.366169673039708,12.907993577843694
2025-10-24,8.455294990750424,5.51906233479193,7.443304574081631,13.112401312867386
2025-10-27,8.298854383477494,5.58417439908387,7.557055576285595,13.41940449354596
2025-10-28,8.258575430023347,5.599005973710858,7.582488015867677,13.48677836330857
2025-10-29,8.235571641774833,5.601695322162444,7.58606458557229,13.492868089081439
2025-10-30,8.33784190149719,5.540087242942649,7.4771879452375165,13.1936182784819
2025-10-31,8.309679044598395,5.558260174633024,7.508175570514581,13.274895629842206
2025-11-03,8.324774533105932,5.568691314704004,7.5257627089528585,13.320415879421898
2025-11-04,8.189753136665555,5.502682302069279,7.409135326792536,13.000745076868126
2025-11-05,8.26895553020869,5.521751683243515,7.4418665043955565,13.087063496708653
2025-11-06,8.240289245683186,5.462506698739944,7.337415060483844,12.802416209577123
2025-11-07,8.280787386124606,5.467884896784193,7.345683922428782,12.821097011747902
2025-11-10,8.484703455317165,5.553207731465215,7.493812971033864,13.216089491650896
2025-11-11,8.514880103180346,5.565920153389117,7.515950531127311,13.27563543167119
2025-11-12,8.620969358620021,5.569017069580443,7.520729866870444,13.28653948913941
2025-11-13,8.533674010650358,5.476604451891829,7.357833197135478,12.841713004136931
2025-11-14,8.41547605977752,5.475708501266889,7.354901926361846,12.829561722988904
2025-11-17,8.323035037937489,5.424694190126834,7.26542172852633,12.588172282022073
2025-11-18,8.352700444468232,5.3791403887532505,7.185234027229249,12.371712180411967
2025-11-19,8.370772058907948,5.399920856031909,7.220926404739754,12.465046510217341
2025-11-20,8.338591474892802,5.317613623537835,7.076976575656651,12.080064416031782
2025-11-21,8.348431291280546,5.370583461654372,7.167770171304624,12.315891010972814
2025-11-24,8.478818401461131,5.449630651089438,7.304527422185428,12.676191820672203
2025-11-25,8.495696626238727,5.500889403101555,7.392967483921316,12.909578629335973
2025-11-26,8.561612117674297,5.538865038582347,7.4586707977948095,13.084064102100546
2025-11-28,8.654091543035078,5.569098383584822,7.51045715896708,13.220235542345522
2025-12-01,8.676628070360538,5.543673040878096,7.465200867544231,13.095526073265015
2025-12-02,8.637674792801914,5.5539410540813945,7.482066235919329,13.13754767061853
2025-12-03,8.63862598997366,5.57317306326439,7.515126457037644,13.224897364358151
2025-12-04,8.64439015202473,5.577247742943958,7.52164515871651,13.240574338009646
2025-12-05,8.636489631165658,5.587841511023696,7.539347126609623,13.285762082632724
2025-12-08,8.612879555790473,5.571054409420227,7.509276635807689,13.202260157377914
2025-12-09,8.644962883785476,5.5662459082655555,7.499981147384671,13.174373385659049
2025-12-10,8.686747189548905,5.603162466253727,7.5642683285203445,13.34691784149023
2025-12-11,8.763127833330184,5.616200643054068,7.586522465319193,13.405339774731068
2025-12-12,8.778256645028574,5.5558152670534975,7.479105596186772,13.108969649389286
2025-12-15,8.781218863678625,5.547421466822302,7.464040467190216,13.067164002790069
2025-12-16,8.777044823974087,5.532264137318875,7.436908481973328,12.992140941609858
2025-12-17,8.811787839581665,5.471389380715261,7.329908870109337,12.702626890289046
2025-12-18,8.81542060801847,5.512705375541595,7.401134615138132,12.890254979499716
2025-12-19,8.841994327789823,5.562669588649636,7.487236885862693,13.11752017037684
2025-12-22,9.011235959625418,5.597324320282866,7.547498648208468,13.278764506672632
2025-12-23,9.112390674791087,5.622906803550203,7.5919639181463285,13.397921611565854
2025-12-24,9.091163917535903,5.6426860609712595,7.625551478526203,13.485533246502674
2025-12-26,9.172162388015327,5.642113869787069,7.623411503673125,13.476109137261583
2025-12-29,8.858894028191303,5.622007360912805,7.587711214421064,13.377804199903478
2025-12-30,8.861250824897413,5.61514206442037,7.575035505364105,13.341427503424116
2025-12-31,8.801798770098566,5.57353972457248,7.501446263776401,13.140041469852092
